FriendlyId,district2020,district2022,party,votes,state
25001000434,9.0,9.0,Rep,753,MASSACHUSETTS
25017001050,3.0,3.0,Rep,85,MASSACHUSETTS
25025001597,5.0,5.0,Rep,467,MASSACHUSETTS
25025001105,7.0,7.0,Rep,95,MASSACHUSETTS
25025000901,7.0,7.0,Rep,140,MASSACHUSETTS
25025002115,7.0,7.0,Rep,73,MASSACHUSETTS
25025001611,7.0,8.0,Rep,364,MASSACHUSETTS
25013001789,1.0,1.0,Rep,207,MASSACHUSETTS
25017000519,7.0,7.0,Rep,190,MASSACHUSETTS
25017001696,7.0,7.0,Rep,358,MASSACHUSETTS
25017001374,4.0,4.0,Rep,80,MASSACHUSETTS
25017000796,5.0,5.0,Rep,623,MASSACHUSETTS
25013000603,1.0,1.0,Rep,554,MASSACHUSETTS
25017002000,3.0,3.0,Rep,792,MASSACHUSETTS
25017000956,3.0,3.0,Rep,425,MASSACHUSETTS
25017001868,6.0,6.0,Rep,1225,MASSACHUSETTS
25017000536,7.0,7.0,Rep,88,MASSACHUSETTS
25017000571,3.0,3.0,Rep,866,MASSACHUSETTS
25017000955,3.0,3.0,Rep,454,MASSACHUSETTS
25017001937,5.0,5.0,Rep,394,MASSACHUSETTS
25005000097,4.0,4.0,Rep,795,MASSACHUSETTS
25023000872,9.0,9.0,Rep,1185,MASSACHUSETTS
25023001522,9.0,9.0,Rep,814,MASSACHUSETTS
25009000828,6.0,6.0,Rep,456,MASSACHUSETTS
25017000143,5.0,5.0,Rep,502,MASSACHUSETTS
25017001070,3.0,3.0,Rep,621,MASSACHUSETTS
25017002065,5.0,5.0,Rep,515,MASSACHUSETTS
25009000979,3.0,3.0,Rep,176,MASSACHUSETTS
25009000826,6.0,6.0,Rep,556,MASSACHUSETTS
25009000895,3.0,3.0,Rep,696,MASSACHUSETTS
25009001141,6.0,6.0,Rep,589,MASSACHUSETTS
25009001466,6.0,6.0,Rep,834,MASSACHUSETTS
25009001658,6.0,6.0,Rep,923,MASSACHUSETTS
25009001467,6.0,6.0,Rep,954,MASSACHUSETTS
25005001858,4.0,4.0,Rep,880,MASSACHUSETTS
25005000739,9.0,4.0,Rep,319,MASSACHUSETTS
25005001692,4.0,4.0,Rep,1028,MASSACHUSETTS
25005000704,4.0,8.0,Rep,925,MASSACHUSETTS
25009001090,6.0,6.0,Rep,184,MASSACHUSETTS
25009001226,3.0,3.0,Rep,780,MASSACHUSETTS
25009000439,6.0,6.0,Rep,781,MASSACHUSETTS
25009000996,3.0,3.0,Rep,144,MASSACHUSETTS
25017000523,7.0,,Rep,101,MASSACHUSETTS
25017000948,4.0,2.0,Rep,687,MASSACHUSETTS
25005000734,9.0,4.0,Rep,455,MASSACHUSETTS
25023000486,8.0,8.0,Rep,532,MASSACHUSETTS
25005001323,9.0,9.0,Rep,313,MASSACHUSETTS
25023000479,8.0,8.0,Rep,404,MASSACHUSETTS
25017000719,7.0,7.0,Rep,338,MASSACHUSETTS
25017002067,5.0,5.0,Rep,570,MASSACHUSETTS
25023001661,8.0,9.0,Rep,775,MASSACHUSETTS
25023000970,4.0,4.0,Rep,1255,MASSACHUSETTS
25023000965,9.0,9.0,Rep,809,MASSACHUSETTS
25017001863,6.0,6.0,Rep,960,MASSACHUSETTS
25017001363,4.0,4.0,Rep,334,MASSACHUSETTS
25017001128,5.0,5.0,Rep,238,MASSACHUSETTS
25009000149,6.0,6.0,Rep,662,MASSACHUSETTS
25009001638,6.0,6.0,Rep,477,MASSACHUSETTS
25009001224,3.0,3.0,Rep,762,MASSACHUSETTS
25027001245,4.0,4.0,Rep,869,MASSACHUSETTS
25005001328,9.0,9.0,Rep,345,MASSACHUSETTS
25005000747,4.0,4.0,Rep,515,MASSACHUSETTS
25017001027,5.0,5.0,Rep,440,MASSACHUSETTS
25027002128,2.0,2.0,Rep,529,MASSACHUSETTS
25009001972,6.0,6.0,Rep,1061,MASSACHUSETTS
25015001422,2.0,2.0,Rep,168,MASSACHUSETTS
25015001416,2.0,2.0,Rep,62,MASSACHUSETTS
25017001375,4.0,4.0,Rep,134,MASSACHUSETTS
25017001697,7.0,7.0,Rep,223,MASSACHUSETTS
25017000056,5.0,5.0,Rep,179,MASSACHUSETTS
25015001924,2.0,1.0,Rep,845,MASSACHUSETTS
25015001418,2.0,2.0,Rep,142,MASSACHUSETTS
25011001676,1.0,2.0,Rep,209,MASSACHUSETTS
25017000717,7.0,7.0,Rep,415,MASSACHUSETTS
25027002104,2.0,2.0,Rep,366,MASSACHUSETTS
25017002055,6.0,6.0,Rep,1067,MASSACHUSETTS
25017001284,5.0,5.0,Rep,476,MASSACHUSETTS
25003000708,1.0,1.0,Rep,174,MASSACHUSETTS
25003001506,1.0,1.0,Rep,235,MASSACHUSETTS
25025001612,8.0,8.0,Rep,497,MASSACHUSETTS
25025016050,5.0,5.0,Rep,299,MASSACHUSETTS
25025001603,7.0,7.0,Rep,211,MASSACHUSETTS
25021000132,4.0,4.0,Rep,967,MASSACHUSETTS
25021001531,8.0,8.0,Rep,466,MASSACHUSETTS
25021001898,8.0,8.0,Rep,909,MASSACHUSETTS
25025002203,7.0,7.0,Rep,258,MASSACHUSETTS
25025000505,8.0,8.0,Rep,77,MASSACHUSETTS
25025001604,7.0,7.0,Rep,200,MASSACHUSETTS
25021000917,8.0,8.0,Rep,686,MASSACHUSETTS
25013001995,1.0,1.0,Rep,1119,MASSACHUSETTS
25013000602,1.0,1.0,Rep,447,MASSACHUSETTS
25013001746,1.0,1.0,Rep,269,MASSACHUSETTS
25013001793,1.0,1.0,Rep,332,MASSACHUSETTS
25013000942,1.0,1.0,Rep,559,MASSACHUSETTS
25021002028,8.0,8.0,Rep,803,MASSACHUSETTS
25021001554,8.0,8.0,Rep,426,MASSACHUSETTS
25021001899,8.0,8.0,Rep,824,MASSACHUSETTS
25013001773,1.0,1.0,Rep,225,MASSACHUSETTS
25005001316,9.0,9.0,Rep,320,MASSACHUSETTS
25005001331,9.0,9.0,Rep,455,MASSACHUSETTS
25005001309,9.0,9.0,Rep,270,MASSACHUSETTS
25017000945,4.0,2.0,Rep,774,MASSACHUSETTS
25017001373,4.0,4.0,Rep,256,MASSACHUSETTS
25017000068,5.0,5.0,Rep,156,MASSACHUSETTS
25017002057,6.0,6.0,Rep,1124,MASSACHUSETTS
25017000006,3.0,3.0,Rep,447,MASSACHUSETTS
25017001409,6.0,6.0,Rep,1043,MASSACHUSETTS
25017000785,5.0,5.0,Rep,608,MASSACHUSETTS
25009001635,6.0,6.0,Rep,426,MASSACHUSETTS
25009001966,6.0,6.0,Rep,765,MASSACHUSETTS
25009001227,3.0,3.0,Rep,1058,MASSACHUSETTS
25009000045,6.0,6.0,Rep,473,MASSACHUSETTS
25027000812,3.0,3.0,Rep,454,MASSACHUSETTS
25027001010,2.0,2.0,Rep,355,MASSACHUSETTS
25023001163,9.0,9.0,Rep,1044,MASSACHUSETTS
25017001579,6.0,6.0,Rep,869,MASSACHUSETTS
25017001864,6.0,6.0,Rep,1145,MASSACHUSETTS
25017000545,5.0,5.0,Rep,55,MASSACHUSETTS
25017001174,3.0,5.0,Rep,379,MASSACHUSETTS
25017000788,5.0,5.0,Rep,240,MASSACHUSETTS
25017001126,5.0,5.0,Rep,475,MASSACHUSETTS
25027001242,4.0,4.0,Rep,520,MASSACHUSETTS
25027001018,2.0,2.0,Rep,597,MASSACHUSETTS
25027001680,2.0,2.0,Rep,666,MASSACHUSETTS
25027000820,3.0,3.0,Rep,350,MASSACHUSETTS
25023000489,8.0,8.0,Rep,159,MASSACHUSETTS
25017000789,5.0,5.0,Rep,292,MASSACHUSETTS
25023000877,9.0,9.0,Rep,1095,MASSACHUSETTS
25005000096,4.0,4.0,Rep,749,MASSACHUSETTS
25005001324,9.0,9.0,Rep,259,MASSACHUSETTS
25017001202,5.0,5.0,Rep,282,MASSACHUSETTS
25027000618,3.0,3.0,Rep,746,MASSACHUSETTS
25009001104,6.0,6.0,Rep,225,MASSACHUSETTS
25009001344,6.0,6.0,Rep,487,MASSACHUSETTS
25009001478,6.0,6.0,Rep,748,MASSACHUSETTS
25009000905,3.0,3.0,Rep,608,MASSACHUSETTS
25009001393,6.0,6.0,Rep,942,MASSACHUSETTS
25027000923,2.0,2.0,Rep,1095,MASSACHUSETTS
25005001305,9.0,9.0,Rep,517,MASSACHUSETTS
25027001006,2.0,2.0,Rep,613,MASSACHUSETTS
25009001110,6.0,6.0,Rep,335,MASSACHUSETTS
25009001468,6.0,6.0,Rep,380,MASSACHUSETTS
25005001844,4.0,4.0,Rep,521,MASSACHUSETTS
25005001402,4.0,4.0,Rep,900,MASSACHUSETTS
25015001509,1.0,1.0,Rep,116,MASSACHUSETTS
25015000043,2.0,2.0,Rep,127,MASSACHUSETTS
25017001196,5.0,5.0,Rep,488,MASSACHUSETTS
25017001711,7.0,7.0,Rep,140,MASSACHUSETTS
25017002062,5.0,5.0,Rep,409,MASSACHUSETTS
25017001875,3.0,3.0,Rep,851,MASSACHUSETTS
25017001148,3.0,3.0,Rep,508,MASSACHUSETTS
25017000792,5.0,5.0,Rep,272,MASSACHUSETTS
25013001795,1.0,1.0,Rep,193,MASSACHUSETTS
25013001977,1.0,1.0,Rep,1076,MASSACHUSETTS
25013001740,1.0,1.0,Rep,115,MASSACHUSETTS
25003001496,1.0,1.0,Rep,397,MASSACHUSETTS
25003000019,1.0,1.0,Rep,291,MASSACHUSETTS
25025001411,7.0,7.0,Rep,43,MASSACHUSETTS
25025001205,7.0,7.0,Rep,24,MASSACHUSETTS
25025000602,8.0,8.0,Rep,239,MASSACHUSETTS
25025001501,7.0,7.0,Rep,78,MASSACHUSETTS
25025001507,7.0,7.0,Rep,57,MASSACHUSETTS
25025000703,8.0,8.0,Rep,471,MASSACHUSETTS
25025001713,7.0,8.0,Rep,187,MASSACHUSETTS
25025001405,7.0,7.0,Rep,23,MASSACHUSETTS
25017001129,5.0,5.0,Rep,385,MASSACHUSETTS
25017001709,7.0,7.0,Rep,191,MASSACHUSETTS
25017001889,6.0,6.0,Rep,1069,MASSACHUSETTS
25027002117,2.0,2.0,Rep,577,MASSACHUSETTS
25021001568,7.0,7.0,Rep,352,MASSACHUSETTS
25011000855,2.0,2.0,Rep,186,MASSACHUSETTS
25021001255,7.0,7.0,Rep,254,MASSACHUSETTS
25021002144,4.0,4.0,Rep,1051,MASSACHUSETTS
25025001203,7.0,7.0,Rep,33,MASSACHUSETTS
25021000446,8.0,8.0,Rep,610,MASSACHUSETTS
25021001563,7.0,7.0,Rep,427,MASSACHUSETTS
25013001763,1.0,1.0,Rep,75,MASSACHUSETTS
25021001263,8.0,8.0,Rep,654,MASSACHUSETTS
25021000452,8.0,8.0,Rep,881,MASSACHUSETTS
25025001909,8.0,8.0,Rep,43,MASSACHUSETTS
25021002025,8.0,8.0,Rep,737,MASSACHUSETTS
25025001591,5.0,5.0,Rep,187,MASSACHUSETTS
25017000524,7.0,7.0,Rep,164,MASSACHUSETTS
25017000541,5.0,5.0,Rep,136,MASSACHUSETTS
25017001368,4.0,4.0,Rep,305,MASSACHUSETTS
25017001370,4.0,4.0,Rep,169,MASSACHUSETTS
25025000404,7.0,7.0,Rep,110,MASSACHUSETTS
25021001291,4.0,4.0,Rep,449,MASSACHUSETTS
25027000616,3.0,3.0,Rep,666,MASSACHUSETTS
25021001178,4.0,4.0,Rep,541,MASSACHUSETTS
25025001106,7.0,7.0,Rep,45,MASSACHUSETTS
25025001204,7.0,7.0,Rep,54,MASSACHUSETTS
25025001609,8.0,8.0,Rep,512,MASSACHUSETTS
25017001051,3.0,3.0,Rep,210,MASSACHUSETTS
25027001082,3.0,3.0,Rep,857,MASSACHUSETTS
25013001747,1.0,1.0,Rep,190,MASSACHUSETTS
25013001078,1.0,1.0,Rep,746,MASSACHUSETTS
25013001991,1.0,1.0,Rep,660,MASSACHUSETTS
25005001576,4.0,4.0,Rep,941,MASSACHUSETTS
25017000520,7.0,7.0,Rep,201,MASSACHUSETTS
25017000954,3.0,3.0,Rep,637,MASSACHUSETTS
25017001117,5.0,5.0,Rep,412,MASSACHUSETTS
25017001915,5.0,5.0,Rep,337,MASSACHUSETTS
25017001212,5.0,5.0,Rep,428,MASSACHUSETTS
25005000735,9.0,4.0,Rep,541,MASSACHUSETTS
25005000733,9.0,4.0,Rep,395,MASSACHUSETTS
25009000894,3.0,3.0,Rep,411,MASSACHUSETTS
25009001086,6.0,6.0,Rep,612,MASSACHUSETTS
25009000987,3.0,3.0,Rep,258,MASSACHUSETTS
25017001695,7.0,7.0,Rep,237,MASSACHUSETTS
25023001514,9.0,9.0,Rep,700,MASSACHUSETTS
25023001235,9.0,9.0,Rep,1154,MASSACHUSETTS
25023001234,9.0,9.0,Rep,1392,MASSACHUSETTS
25017001943,5.0,5.0,Rep,248,MASSACHUSETTS
25017001894,6.0,6.0,Rep,827,MASSACHUSETTS
25017001712,7.0,7.0,Rep,107,MASSACHUSETTS
25023001610,9.0,9.0,Rep,540,MASSACHUSETTS
25023000910,8.0,8.0,Rep,845,MASSACHUSETTS
25017002001,3.0,3.0,Rep,815,MASSACHUSETTS
25017002077,5.0,5.0,Rep,452,MASSACHUSETTS
25009000148,6.0,6.0,Rep,615,MASSACHUSETTS
25009000988,3.0,3.0,Rep,161,MASSACHUSETTS
25005001312,9.0,9.0,Rep,432,MASSACHUSETTS
25017000511,6.0,6.0,Rep,941,MASSACHUSETTS
25017001156,3.0,3.0,Rep,347,MASSACHUSETTS
25015002006,1.0,2.0,Rep,426,MASSACHUSETTS
25015001412,2.0,2.0,Rep,57,MASSACHUSETTS
25027001725,1.0,1.0,Rep,559,MASSACHUSETTS
25011000709,2.0,2.0,Rep,355,MASSACHUSETTS
25011001030,1.0,2.0,Rep,155,MASSACHUSETTS
25011000858,2.0,2.0,Rep,225,MASSACHUSETTS
25017001805,5.0,5.0,Rep,783,MASSACHUSETTS
25027000770,3.0,3.0,Rep,629,MASSACHUSETTS
25017000718,7.0,7.0,Rep,298,MASSACHUSETTS
25017000952,3.0,3.0,Rep,707,MASSACHUSETTS
25015001415,2.0,2.0,Rep,109,MASSACHUSETTS
25015001483,2.0,2.0,Rep,89,MASSACHUSETTS
25027001679,2.0,2.0,Rep,902,MASSACHUSETTS
25027002097,2.0,2.0,Rep,175,MASSACHUSETTS
25017001942,5.0,5.0,Rep,298,MASSACHUSETTS
25003001504,1.0,1.0,Rep,454,MASSACHUSETTS
25003001495,1.0,1.0,Rep,312,MASSACHUSETTS
25025001595,5.0,5.0,Rep,350,MASSACHUSETTS
25025001209,7.0,7.0,Rep,37,MASSACHUSETTS
25011000854,2.0,2.0,Rep,195,MASSACHUSETTS
25021001904,8.0,8.0,Rep,828,MASSACHUSETTS
25021001548,8.0,8.0,Rep,773,MASSACHUSETTS
25025000805,7.0,7.0,Rep,79,MASSACHUSETTS
25025001305,7.0,7.0,Rep,51,MASSACHUSETTS
25025001001,7.0,7.0,Rep,58,MASSACHUSETTS
25025000704,8.0,8.0,Rep,359,MASSACHUSETTS
25021001256,7.0,7.0,Rep,181,MASSACHUSETTS
25021001448,8.0,8.0,Rep,697,MASSACHUSETTS
25013001753,1.0,1.0,Rep,93,MASSACHUSETTS
25013000940,1.0,1.0,Rep,268,MASSACHUSETTS
25013001751,1.0,1.0,Rep,368,MASSACHUSETTS
25013001797,1.0,1.0,Rep,192,MASSACHUSETTS
25021001547,8.0,8.0,Rep,613,MASSACHUSETTS
25021002030,8.0,8.0,Rep,548,MASSACHUSETTS
25021000804,4.0,4.0,Rep,1062,MASSACHUSETTS
25025000591,7.0,7.0,Rep,172,MASSACHUSETTS
25005001400,4.0,4.0,Rep,760,MASSACHUSETTS
25017000073,5.0,5.0,Rep,168,MASSACHUSETTS
25017001149,3.0,3.0,Rep,374,MASSACHUSETTS
25009001835,6.0,6.0,Rep,375,MASSACHUSETTS
25009001833,6.0,6.0,Rep,523,MASSACHUSETTS
25017001057,3.0,3.0,Rep,214,MASSACHUSETTS
25017001041,3.0,3.0,Rep,253,MASSACHUSETTS
25017001895,6.0,6.0,Rep,843,MASSACHUSETTS
25023000483,8.0,8.0,Rep,245,MASSACHUSETTS
25017000929,5.0,2.0,Rep,619,MASSACHUSETTS
25017001289,5.0,5.0,Rep,434,MASSACHUSETTS
25023001487,9.0,9.0,Rep,1083,MASSACHUSETTS
25005001853,4.0,4.0,Rep,502,MASSACHUSETTS
25027001012,2.0,2.0,Rep,672,MASSACHUSETTS
25027000101,2.0,2.0,Rep,910,MASSACHUSETTS
25027000099,2.0,2.0,Rep,916,MASSACHUSETTS
25027002139,2.0,2.0,Rep,633,MASSACHUSETTS
25027001688,2.0,2.0,Rep,449,MASSACHUSETTS
25009000975,3.0,3.0,Rep,261,MASSACHUSETTS
25015001420,2.0,2.0,Rep,270,MASSACHUSETTS
25001000116,9.0,9.0,Rep,1040,MASSACHUSETTS
25011000907,1.0,1.0,Rep,70,MASSACHUSETTS
25017001206,5.0,5.0,Rep,315,MASSACHUSETTS
25017001189,5.0,5.0,Rep,352,MASSACHUSETTS
25017001150,3.0,3.0,Rep,339,MASSACHUSETTS
25003000016,1.0,1.0,Rep,291,MASSACHUSETTS
25025000502,7.0,7.0,Rep,92,MASSACHUSETTS
25025000903,7.0,7.0,Rep,142,MASSACHUSETTS
25025002107,7.0,7.0,Rep,109,MASSACHUSETTS
25025000802,7.0,7.0,Rep,148,MASSACHUSETTS
25025001704,7.0,7.0,Rep,183,MASSACHUSETTS
25025001307,8.0,8.0,Rep,268,MASSACHUSETTS
25025000587,7.0,7.0,Rep,124,MASSACHUSETTS
25025002201,7.0,7.0,Rep,165,MASSACHUSETTS
25025001003,7.0,7.0,Rep,60,MASSACHUSETTS
25017002079,5.0,5.0,Rep,560,MASSACHUSETTS
25017000711,7.0,7.0,Rep,318,MASSACHUSETTS
25027001955,2.0,1.0,Rep,893,MASSACHUSETTS
25021000503,4.0,4.0,Rep,185,MASSACHUSETTS
25021001253,4.0,4.0,Rep,709,MASSACHUSETTS
25021000507,4.0,4.0,Rep,173,MASSACHUSETTS
25021002029,8.0,8.0,Rep,799,MASSACHUSETTS
25025002116,7.0,7.0,Rep,198,MASSACHUSETTS
25025001810,7.0,7.0,Rep,244,MASSACHUSETTS
25025001910,7.0,7.0,Rep,161,MASSACHUSETTS
25013000612,1.0,1.0,Rep,802,MASSACHUSETTS
25011001829,2.0,2.0,Rep,394,MASSACHUSETTS
25025000204,7.0,7.0,Rep,234,MASSACHUSETTS
25025000583,7.0,7.0,Rep,90,MASSACHUSETTS
25025000406,7.0,7.0,Rep,124,MASSACHUSETTS
25025001006,7.0,7.0,Rep,74,MASSACHUSETTS
25025002101,7.0,7.0,Rep,93,MASSACHUSETTS
25021000135,2.0,4.0,Rep,868,MASSACHUSETTS
25025000701,8.0,8.0,Rep,383,MASSACHUSETTS
25025002009,8.0,8.0,Rep,227,MASSACHUSETTS
25021002037,8.0,8.0,Rep,636,MASSACHUSETTS
25017001358,4.0,4.0,Rep,390,MASSACHUSETTS
25017000526,7.0,5.0,Rep,152,MASSACHUSETTS
25017000549,5.0,,Rep,208,MASSACHUSETTS
25017001119,5.0,5.0,Rep,475,MASSACHUSETTS
25025002206,7.0,7.0,Rep,130,MASSACHUSETTS
25025001004,7.0,7.0,Rep,207,MASSACHUSETTS
25027001967,2.0,2.0,Rep,769,MASSACHUSETTS
25013001766,1.0,1.0,Rep,25,MASSACHUSETTS
25013001974,1.0,1.0,Rep,474,MASSACHUSETTS
25017001158,3.0,3.0,Rep,430,MASSACHUSETTS
25017000163,6.0,3.0,Rep,930,MASSACHUSETTS
25017001406,6.0,6.0,Rep,1124,MASSACHUSETTS
25017000533,7.0,,Rep,75,MASSACHUSETTS
25009001087,6.0,6.0,Rep,494,MASSACHUSETTS
25009001096,6.0,6.0,Rep,132,MASSACHUSETTS
25009001632,6.0,6.0,Rep,651,MASSACHUSETTS
25005000092,4.0,4.0,Rep,758,MASSACHUSETTS
25009000862,6.0,6.0,Rep,954,MASSACHUSETTS
25023002042,8.0,8.0,Rep,992,MASSACHUSETTS
25023000474,8.0,8.0,Rep,167,MASSACHUSETTS
25005001585,4.0,4.0,Rep,1345,MASSACHUSETTS
25005001325,9.0,9.0,Rep,255,MASSACHUSETTS
25023000477,8.0,8.0,Rep,118,MASSACHUSETTS
25005000736,9.0,4.0,Rep,525,MASSACHUSETTS
25017001714,7.0,7.0,Rep,176,MASSACHUSETTS
25023002044,8.0,8.0,Rep,861,MASSACHUSETTS
25017001713,7.0,7.0,Rep,172,MASSACHUSETTS
25009001140,6.0,6.0,Rep,597,MASSACHUSETTS
25017000791,5.0,5.0,Rep,131,MASSACHUSETTS
25027001019,2.0,2.0,Rep,410,MASSACHUSETTS
25015000128,2.0,1.0,Rep,996,MASSACHUSETTS
25025000305,8.0,8.0,Rep,454,MASSACHUSETTS
25025016010,5.0,5.0,Rep,357,MASSACHUSETTS
25025002208,7.0,7.0,Rep,192,MASSACHUSETTS
25013002046,1.0,1.0,Rep,998,MASSACHUSETTS
25013000610,1.0,1.0,Rep,602,MASSACHUSETTS
25021001542,8.0,8.0,Rep,371,MASSACHUSETTS
25017000539,5.0,,Rep,74,MASSACHUSETTS
25017001043,3.0,3.0,Rep,630,MASSACHUSETTS
25017001706,7.0,7.0,Rep,247,MASSACHUSETTS
25017001151,3.0,3.0,Rep,568,MASSACHUSETTS
25009000868,6.0,6.0,Rep,544,MASSACHUSETTS
25009000830,6.0,6.0,Rep,500,MASSACHUSETTS
25009000635,6.0,6.0,Rep,948,MASSACHUSETTS
25009001837,6.0,6.0,Rep,442,MASSACHUSETTS
25017001071,3.0,3.0,Rep,370,MASSACHUSETTS
25005001315,9.0,9.0,Rep,207,MASSACHUSETTS
25005000098,4.0,4.0,Rep,831,MASSACHUSETTS
25027002136,2.0,2.0,Rep,427,MASSACHUSETTS
25009001097,6.0,6.0,Rep,177,MASSACHUSETTS
25005000705,4.0,8.0,Rep,1052,MASSACHUSETTS
25009001103,6.0,6.0,Rep,416,MASSACHUSETTS
25005ZZZZZZ,9.0,9.0,Rep,0,MASSACHUSETTS
25001001170,9.0,9.0,Rep,700,MASSACHUSETTS
25017000720,7.0,7.0,Rep,277,MASSACHUSETTS
25017000950,3.0,3.0,Rep,570,MASSACHUSETTS
25003001277,1.0,1.0,Rep,16,MASSACHUSETTS
25025000579,7.0,7.0,Rep,58,MASSACHUSETTS
25025001412,7.0,7.0,Rep,19,MASSACHUSETTS
25025002114,7.0,7.0,Rep,73,MASSACHUSETTS
25027000677,1.0,1.0,Rep,1068,MASSACHUSETTS
25021000494,4.0,4.0,Rep,153,MASSACHUSETTS
25013001758,1.0,1.0,Rep,124,MASSACHUSETTS
25013001739,1.0,1.0,Rep,115,MASSACHUSETTS
25025002010,8.0,8.0,Rep,487,MASSACHUSETTS
25013001770,1.0,1.0,Rep,210,MASSACHUSETTS
25025000407,7.0,7.0,Rep,79,MASSACHUSETTS
25025001206,7.0,7.0,Rep,43,MASSACHUSETTS
25025000576,7.0,7.0,Rep,150,MASSACHUSETTS
25025000403,7.0,7.0,Rep,85,MASSACHUSETTS
25027001011,2.0,2.0,Rep,444,MASSACHUSETTS
25017001918,5.0,5.0,Rep,108,MASSACHUSETTS
25017001939,5.0,5.0,Rep,270,MASSACHUSETTS
25017000521,5.0,5.0,Rep,108,MASSACHUSETTS
25009000832,6.0,6.0,Rep,649,MASSACHUSETTS
25009001091,6.0,6.0,Rep,193,MASSACHUSETTS
25017000537,7.0,7.0,Rep,114,MASSACHUSETTS
25023000462,8.0,9.0,Rep,749,MASSACHUSETTS
25009000153,6.0,6.0,Rep,605,MASSACHUSETTS
25009000906,3.0,3.0,Rep,834,MASSACHUSETTS
25017001213,5.0,5.0,Rep,311,MASSACHUSETTS
25017001187,5.0,5.0,Rep,156,MASSACHUSETTS
25023000682,9.0,9.0,Rep,659,MASSACHUSETTS
25009001474,6.0,6.0,Rep,654,MASSACHUSETTS
25009001629,6.0,6.0,Rep,362,MASSACHUSETTS
25009000636,6.0,6.0,Rep,964,MASSACHUSETTS
25009000997,3.0,3.0,Rep,232,MASSACHUSETTS
25027002098,2.0,2.0,Rep,194,MASSACHUSETTS
25027000816,3.0,3.0,Rep,363,MASSACHUSETTS
25017001825,5.0,5.0,Rep,498,MASSACHUSETTS
25003001505,1.0,1.0,Rep,333,MASSACHUSETTS
25003001300,1.0,1.0,Rep,48,MASSACHUSETTS
25025001601,7.0,7.0,Rep,218,MASSACHUSETTS
25025002110,7.0,7.0,Rep,135,MASSACHUSETTS
25025000511,8.0,8.0,Rep,114,MASSACHUSETTS
25025000503,8.0,8.0,Rep,164,MASSACHUSETTS
25025001304,7.0,7.0,Rep,56,MASSACHUSETTS
25021001897,8.0,8.0,Rep,690,MASSACHUSETTS
25013001756,1.0,1.0,Rep,106,MASSACHUSETTS
25005000743,4.0,4.0,Rep,341,MASSACHUSETTS
25017000061,5.0,5.0,Rep,274,MASSACHUSETTS
25017000070,5.0,5.0,Rep,169,MASSACHUSETTS
25017001700,7.0,7.0,Rep,193,MASSACHUSETTS
25009001392,6.0,6.0,Rep,537,MASSACHUSETTS
25027001015,2.0,2.0,Rep,742,MASSACHUSETTS
25015001923,2.0,1.0,Rep,554,MASSACHUSETTS
25017001582,6.0,6.0,Rep,557,MASSACHUSETTS
25017001154,3.0,3.0,Rep,292,MASSACHUSETTS
25025000586,7.0,7.0,Rep,147,MASSACHUSETTS
25017000512,6.0,6.0,Rep,539,MASSACHUSETTS
25017001407,6.0,6.0,Rep,937,MASSACHUSETTS
25021000495,4.0,4.0,Rep,207,MASSACHUSETTS
25025001509,7.0,7.0,Rep,153,MASSACHUSETTS
25025002207,7.0,7.0,Rep,151,MASSACHUSETTS
25025001711,7.0,7.0,Rep,22,MASSACHUSETTS
25025000108,7.0,7.0,Rep,257,MASSACHUSETTS
25017000125,6.0,6.0,Rep,501,MASSACHUSETTS
25005001848,4.0,4.0,Rep,596,MASSACHUSETTS
25017001046,3.0,3.0,Rep,183,MASSACHUSETTS
25009001640,6.0,6.0,Rep,892,MASSACHUSETTS
25009000985,3.0,3.0,Rep,158,MASSACHUSETTS
25009000993,3.0,3.0,Rep,287,MASSACHUSETTS
25017001207,5.0,5.0,Rep,270,MASSACHUSETTS
25003001882,1.0,1.0,Rep,72,MASSACHUSETTS
25025001413,7.0,7.0,Rep,31,MASSACHUSETTS
25025001593,5.0,5.0,Rep,137,MASSACHUSETTS
25017001581,6.0,6.0,Rep,604,MASSACHUSETTS
25009001089,6.0,6.0,Rep,300,MASSACHUSETTS
25005001136,4.0,4.0,Rep,845,MASSACHUSETTS
25025001707,7.0,7.0,Rep,27,MASSACHUSETTS
25025001815,7.0,7.0,Rep,84,MASSACHUSETTS
25021000448,8.0,8.0,Rep,625,MASSACHUSETTS
25021000807,4.0,4.0,Rep,881,MASSACHUSETTS
25013001796,1.0,1.0,Rep,151,MASSACHUSETTS
25013001782,1.0,1.0,Rep,169,MASSACHUSETTS
25021001571,7.0,7.0,Rep,230,MASSACHUSETTS
25025000582,7.0,7.0,Rep,57,MASSACHUSETTS
25025002111,7.0,7.0,Rep,123,MASSACHUSETTS
25021001538,8.0,8.0,Rep,189,MASSACHUSETTS
25025002013,8.0,8.0,Rep,260,MASSACHUSETTS
25025001409,7.0,7.0,Rep,48,MASSACHUSETTS
25017000139,5.0,5.0,Rep,330,MASSACHUSETTS
25009000981,3.0,3.0,Rep,177,MASSACHUSETTS
25009001098,6.0,6.0,Rep,288,MASSACHUSETTS
25017001810,5.0,5.0,Rep,711,MASSACHUSETTS
25009001476,6.0,6.0,Rep,740,MASSACHUSETTS
25023000005,8.0,8.0,Rep,874,MASSACHUSETTS
25015001421,2.0,2.0,Rep,230,MASSACHUSETTS
